player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Caleb Williams,CHI,Interceptions,0.5,-110.0,-120.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Jalen Hurts,PHI,Interceptions,0.5,145.0,-190.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Caleb Williams,CHI,Passing Yards,215.5,115.0,-150.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Jalen Hurts,PHI,Passing Yards,215.5,,-130.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Over - 1Q,CHI,Passing Yards,45.5,-115.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Under - 1Q,CHI,Passing Yards,45.5,-115.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Over - 1Q,PHI,Passing Yards,48.5,-115.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Under - 1Q,PHI,Passing Yards,48.5,-115.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Caleb Williams,CHI,Passing Yards,125.0,-1550.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,150.0,-630.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,175.0,-290.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,200.0,-150.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,225.0,125.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,250.0,220.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,275.0,400.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,300.0,700.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,325.0,1150.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,125.0,-1600.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,150.0,-710.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,175.0,-330.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,200.0,-170.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,225.0,110.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,250.0,210.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,275.0,360.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,300.0,640.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,325.0,1100.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,350.0,1550.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,40.0,-175.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,45.0,-135.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,50.0,-105.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,55.0,125.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,60.0,160.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,65.0,200.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,70.0,250.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,75.0,325.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,80.0,375.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,85.0,450.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,90.0,550.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,95.0,675.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,100.0,850.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,40.0,-190.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,45.0,-140.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,50.0,-110.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,55.0,120.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,60.0,155.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,65.0,195.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,70.0,240.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,75.0,300.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,80.0,365.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,85.0,450.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,90.0,575.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,95.0,680.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Passing Yards,100.0,850.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Passing Yards,,-120.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Jalen Hurts,PHI,Passing Yards,,-110.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Caleb Williams,CHI,Rushing Attempts,4.5,-120.0,-110.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
D'Andre Swift,CHI,Rushing Attempts,10.5,-125.0,-105.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Jalen Hurts,PHI,Rushing Attempts,7.5,-110.0,-120.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Saquon Barkley,PHI,Rushing Attempts,17.5,-105.0,-125.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Caleb Williams,CHI,Rushing Yards,20.5,-130.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
D'Andre Swift,CHI,Rushing Yards,43.5,-115.0,-115.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Jalen Hurts,PHI,Rushing Yards,31.5,-115.0,-115.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Saquon Barkley,PHI,Rushing Yards,75.5,-120.0,-110.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Over - 1Q,CHI,Rushing Yards,2.5,-115.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Under - 1Q,CHI,Rushing Yards,2.5,-115.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Over - 1Q,CHI,Rushing Yards,10.5,-120.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Under - 1Q,CHI,Rushing Yards,10.5,-110.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Over - 1Q,PHI,Rushing Yards,5.5,-105.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Under - 1Q,PHI,Rushing Yards,5.5,-125.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Over - 1Q,PHI,Rushing Yards,19.5,-110.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Under - 1Q,PHI,Rushing Yards,19.5,-120.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Caleb Williams,CHI,Rushing Yards,5.0,-1600.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Rushing Yards,10.0,-510.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Rushing Yards,15.0,-250.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Rushing Yards,20.0,-135.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Rushing Yards,25.0,120.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Rushing Yards,30.0,180.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Rushing Yards,40.0,370.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Rushing Yards,50.0,700.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Caleb Williams,CHI,Rushing Yards,60.0,1100.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
D'Andre Swift,CHI,Rushing Yards,15.0,-2000.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
D'Andre Swift,CHI,Rushing Yards,20.0,-770.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
D'Andre Swift,CHI,Rushing Yards,25.0,-440.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
D'Andre Swift,CHI,Rushing Yards,30.0,-280.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
D'Andre Swift,CHI,Rushing Yards,40.0,-130.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
D'Andre Swift,CHI,Rushing Yards,50.0,150.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
D'Andre Swift,CHI,Rushing Yards,60.0,250.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
D'Andre Swift,CHI,Rushing Yards,70.0,400.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
D'Andre Swift,CHI,Rushing Yards,80.0,600.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
D'Andre Swift,CHI,Rushing Yards,90.0,850.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
D'Andre Swift,CHI,Rushing Yards,100.0,1150.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Rushing Yards,15.0,-725.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Rushing Yards,20.0,-380.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Rushing Yards,25.0,-235.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Rushing Yards,30.0,-150.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Rushing Yards,40.0,145.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Rushing Yards,50.0,270.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Rushing Yards,60.0,475.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Rushing Yards,70.0,750.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Rushing Yards,80.0,1100.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Jalen Hurts,PHI,Rushing Yards,90.0,1550.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Saquon Barkley,PHI,Rushing Yards,40.0,-1600.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Saquon Barkley,PHI,Rushing Yards,50.0,-625.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Saquon Barkley,PHI,Rushing Yards,60.0,-330.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Saquon Barkley,PHI,Rushing Yards,70.0,-180.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Saquon Barkley,PHI,Rushing Yards,80.0,-110.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Saquon Barkley,PHI,Rushing Yards,90.0,145.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Saquon Barkley,PHI,Rushing Yards,100.0,210.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Saquon Barkley,PHI,Rushing Yards,110.0,330.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Saquon Barkley,PHI,Rushing Yards,125.0,575.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Saquon Barkley,PHI,Rushing Yards,150.0,1150.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Saquon Barkley,PHI,Rushing Yards,,-230.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
D'Andre Swift,CHI,Rushing Yards,,380.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Jalen Hurts,PHI,Rushing Yards,,850.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Caleb Williams,CHI,Rushing Yards,,2700.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
A.J. Brown,PHI,Receptions,4.5,-120.0,-110.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Cole Kmet,CHI,Receptions,1.5,,-130.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Colston Loveland,CHI,Receptions,2.5,-135.0,105.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
D'Andre Swift,CHI,Receptions,1.5,-160.0,120.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Dallas Goedert,PHI,Receptions,3.5,-130.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
DeVonta Smith,PHI,Receptions,4.5,-120.0,-110.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
DJ Moore,CHI,Receptions,3.5,130.0,-170.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Luther Burden,CHI,Receptions,2.5,-145.0,110.0,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Rome Odunze,CHI,Receptions,3.5,-130.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Saquon Barkley,PHI,Receptions,2.5,-130.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
A.J. Brown,PHI,Receptions,3.0,-600.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
A.J. Brown,PHI,Receptions,4.0,-220.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
A.J. Brown,PHI,Receptions,5.0,-120.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
A.J. Brown,PHI,Receptions,6.0,200.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
A.J. Brown,PHI,Receptions,7.0,400.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
A.J. Brown,PHI,Receptions,8.0,680.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Colston Loveland,CHI,Receptions,2.0,-600.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Colston Loveland,CHI,Receptions,3.0,-180.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Colston Loveland,CHI,Receptions,4.0,135.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Colston Loveland,CHI,Receptions,5.0,290.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Colston Loveland,CHI,Receptions,6.0,600.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
D'Andre Swift,CHI,Receptions,1.0,-820.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
D'Andre Swift,CHI,Receptions,2.0,-170.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
D'Andre Swift,CHI,Receptions,3.0,175.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
D'Andre Swift,CHI,Receptions,4.0,400.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Dallas Goedert,PHI,Receptions,2.0,-1100.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Dallas Goedert,PHI,Receptions,3.0,-280.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Dallas Goedert,PHI,Receptions,4.0,-125.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Dallas Goedert,PHI,Receptions,5.0,190.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Dallas Goedert,PHI,Receptions,6.0,360.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Dallas Goedert,PHI,Receptions,7.0,650.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
DeVonta Smith,PHI,Receptions,3.0,-580.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
DeVonta Smith,PHI,Receptions,4.0,-220.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
DeVonta Smith,PHI,Receptions,5.0,,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
DeVonta Smith,PHI,Receptions,6.0,200.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
DeVonta Smith,PHI,Receptions,7.0,370.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
DeVonta Smith,PHI,Receptions,8.0,640.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
DJ Moore,CHI,Receptions,2.0,-660.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
DJ Moore,CHI,Receptions,3.0,-205.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
DJ Moore,CHI,Receptions,4.0,125.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
DJ Moore,CHI,Receptions,5.0,270.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
DJ Moore,CHI,Receptions,6.0,530.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Luther Burden III,CHI,Receptions,2.0,-460.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Luther Burden III,CHI,Receptions,3.0,-145.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Luther Burden III,CHI,Receptions,4.0,180.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Luther Burden III,CHI,Receptions,5.0,380.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Luther Burden III,CHI,Receptions,6.0,800.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Rome Odunze,CHI,Receptions,2.0,-1600.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Rome Odunze,CHI,Receptions,3.0,-390.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Rome Odunze,CHI,Receptions,4.0,-155.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Rome Odunze,CHI,Receptions,5.0,145.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Rome Odunze,CHI,Receptions,6.0,280.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Rome Odunze,CHI,Receptions,7.0,600.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Saquon Barkley,PHI,Receptions,2.0,-440.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Saquon Barkley,PHI,Receptions,3.0,-150.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Saquon Barkley,PHI,Receptions,4.0,160.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Saquon Barkley,PHI,Receptions,5.0,330.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
Saquon Barkley,PHI,Receptions,6.0,630.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,True
A.J. Brown,PHI,Receiving Yards,,250.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
DeVonta Smith,PHI,Receiving Yards,,290.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Rome Odunze,CHI,Receiving Yards,,330.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
D.J. Moore,CHI,Receiving Yards,,700.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Luther Burden III,CHI,Receiving Yards,,900.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Dallas Goedert,PHI,Receiving Yards,,1300.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Colston Loveland,CHI,Receiving Yards,,1300.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Saquon Barkley,PHI,Receiving Yards,,3500.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
D'Andre Swift,CHI,Receiving Yards,,6500.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Over - 1Q,PHI,Receiving Yards,12.5,-120.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Under - 1Q,PHI,Receiving Yards,12.5,-110.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
Over - 1Q,CHI,Receiving Yards,0.5,-115.0,,Bovada,Chicago Bears @ Philadelphia Eagles,1764360000000,Eagles,Bears,False
